panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
-1.7568789098633453,-1.6413014319196342,-1.8567476922602393,-0.8432159032310826,1.228857896395866,3.5787224780535323,-0.16444348026090294,-0.15227788804316153,0.7284555952841892,0.07752619247949902,0.8741711024175208,-0.18310104900146565,-0.25726730238027035,-0.3689341739100319
2.6071617140971592,-1.5453753246422857,-1.859078068769211,-1.9083843650812284,1.36454933470753,1.2768908613035455,-0.23017618817123564,0.4625269540728028,0.33990265145406123,0.3126901104471067,-0.03930183894448624,-0.05074133473147487,0.5585924782907409,0.8269553347081439
-2.7591676052907483,0.6074136775609107,-2.2304750553053805,-2.013613753130473,-0.5157114921065049,3.1591530998121016,-2.861024708849983,-0.06786548072892634,0.5075382621987811,0.7271226765540495,-0.5817356686098109,0.41787262879100545,0.16925148827910144,0.6769933616289748
-2.101454021400679,-0.13573555165417495,0.6114328689408488,-0.6299414349556902,-2.7069982299727853,3.3437118874001315,1.111712116087228,0.12363607101144405,-0.2849664694493085,1.0521882741283943,0.3393502662141761,0.09473132649666467,0.021836952394828593,0.9356230651873948
0.549632236538129,-0.9169973299635574,-1.7103463349909056,-0.5537840450044955,1.4261209201410412,3.107584762587212,-1.2474687498792074,-0.46433189947674114,-0.5748213133501068,0.7164996169468443,-0.014023765388181935,-0.5080430505300705,0.810687846385009,0.29065582487896807
1.6500003120673354,-1.751844243042916,1.4604422195163091,-1.5862326420136494,-1.7070160632942804,0.4439757691533305,-0.2572295035499148,-0.35741346936947693,-0.4638790253945796,0.4249023458605663,0.5880939151499638,-0.03852791166258167,0.8078462119848957,-0.006756091189618442
-2.054038852746552,0.9397182219095526,-1.2895516640756746,-0.23959136806854486,0.23894225024743942,3.4633240639278666,2.6130128866937015,-0.3025716521883899,-0.5595364561609237,0.830766697258753,-0.07326888428589433,-0.40497780273682865,0.8856954541093537,0.21486789535892994
-0.77130865452569,-0.7147471388865263,-1.1516956651215442,-1.1128643572324421,-2.548869798748521,3.1813655208447016,0.07587592416438271,-0.4275105699520833,-0.21383371814507376,0.9072313792909984,0.44209011028867645,-0.1441991687144555,-0.3654288388797655,0.8063651144748217
-0.4114719560315834,-1.5559070993190631,-2.6465660604563075,-1.3522661933508702,1.980336698593851,2.2486107755755076,-1.69384652365339,-0.6006381984249836,-0.05786169015353709,-0.1480381162275637,0.2758029653908522,0.7004984670155113,-0.5784815209440979,-0.31399642022917107
-2.1589258725068996,1.4227197229927406,-1.8452095871142578,-1.9275747594502755,-0.3316433573778719,3.441233807625249,2.2359941995157393,-0.6475373082638269,0.05500711983919704,0.5022344361139133,-0.36615995452222394,-0.5328834059132145,-0.06478057216544286,0.7601089664492408
-2.625776824181713,1.1320881643004714,-2.8932350848055446,-2.253752857926162,-0.06880152715295562,1.2677592548914254,2.398387623730535,0.09360047612832655,0.15400605896425762,0.6812591930320622,-0.6194596251831199,0.768807396551744,-0.14733277350990773,0.05914400751721399
-1.8491999760347417,-0.15580644866153603,0.4052932288649025,-1.941649957663892,-0.6572443135065025,3.0870863923477008,0.10716223989189588,0.13881931300392183,-0.5397080346435448,0.6856791881132772,0.7198490012010537,-0.3378716507119568,0.2959564544199277,0.5292163453656814
2.361346866163099,0.09864157708771537,1.8232527725474443,-2.169595651404234,1.4765265501481477,2.932022179008927,0.2030750005323907,-0.3399549898226108,-0.4367326057783618,0.44335263852370066,0.24661756059073442,0.8377772787918893,-0.4860101612403177,0.0332134478711954
2.7166663987382313,-0.5221638152159751,1.7009804226880427,-1.3906576994162052,-1.080486617814377,0.912124166097492,-2.0305010110174773,-0.06052316026729873,-0.49197914304513246,0.7124544934823945,0.6952304165295996,-0.18196815907470873,-0.5638466266927373,-0.4069634364193691
-2.0264599719154646,-0.6674831378376112,1.912587550319126,-0.9695500441317679,1.1681111930567307,2.7273185866745187,0.49195350381969494,0.6236265353810697,0.27393227662030917,0.7998620535670027,0.7026983527530152,-0.2225062274449777,0.5243750387256823,-0.4263060198353316
2.0604319642066957,-0.8967072973938659,-1.475572789502004,-0.14003347594833482,1.0657158797133715,2.9573672683094627,-0.396388570234226,0.3612879204250251,-0.5829655317987377,0.8099476567445132,-0.04451767017963359,0.35689535523540783,-0.7245048227578454,0.5879937450805003
-2.424339224131731,-0.1423638910140843,-1.3400965072035789,-0.6827464579228546,-0.8586192652910949,2.54340021680342,-1.1626567721205299,-0.19900943778242525,0.26470686001224236,1.115671756497207,-0.11077133416825251,0.5492550202848827,0.8109644778899224,-0.16847922666953316
0.0016333098279313063,-0.40679933875948193,2.764188254953083,-2.252237430012156,-2.1090338489939926,1.785560727578122,2.587518824376818,-0.4817996122326983,0.26848701243257117,0.23866079904792098,-0.34383564753084234,-0.5404670966895191,-0.5340917401072218,0.5517412237927198
-2.1955433593162335,-0.8243935304487123,0.0939291696346829,-1.6306161762487144,-1.1540314045432956,1.3611182874743826,-0.8690585372663104,-0.12648035569356664,-0.06921624340646124,0.9477479894460266,-0.49143284549104793,0.6650112005079726,0.4918755184051729,-0.2726028906030882
-1.8493553655893076,0.5940588567176834,-0.3392531093499156,-0.40762831958010803,-1.1009991196945774,1.9469639619835652,-0.01785691564194858,-0.29862181364594836,-0.554344300191569,0.8834304907201894,0.32688155661130686,-0.6211147990897048,-0.32674812431997635,0.632930104792387
-0.40226132265212966,1.7389589979356153,1.4450647194396704,-2.017243816882372,-1.7086359476265962,0.20762835265370083,-1.0612775047645437,0.37319814293774906,0.2501467297720297,0.13354533020236173,0.1502137050544631,0.7489888614366964,-0.6264404832504643,0.15499628770553395
1.898765265267063,-1.6229545426346361,-1.5943614182029384,-2.060986372950091,2.5820024365012535,2.73033324646065,-2.6420327235002072,0.569044427925711,0.07210695017408214,0.29358651098405536,-0.531766526148228,0.3452916384026376,-0.3986299192240766,0.6626403501273329
2.3202555592616556,-0.0993817165693267,-2.635758610689873,-1.959912356649246,2.7466870063375217,2.792222195707727,-2.1018229142469353,0.5489787210409005,-0.20452266066487718,0.4393150763933726,0.6788692495195533,-0.33286234430215744,0.6291812561012412,-0.18019475234671717
-2.6019186701757833,0.3415194896003233,-0.4105019933176228,-0.5032551097347633,0.8818970010282938,0.179715563072823,-1.436276671444811,-0.35465633489796394,-0.20145031873924746,0.8050172737670481,0.8692920145511119,-0.35757557588118033,0.30193049136566114,-0.15908827535240305
-2.625827799510909,-0.8377162619311362,2.6034070572359025,-0.7462128859804711,-0.5267039805775044,0.036443412299267945,-0.8327651673662944,0.5480328070159883,0.10576034285709421,0.5285732207528531,0.7339817048355769,0.03722650564185089,-0.6716918693582159,0.09335457611934732
2.3013971712634897,-0.7675550194619223,2.6245309702986384,-0.8726744429549433,1.0134807098878547,2.5072257564705795,0.6995260615731125,0.3481242164155043,-0.7131434125129705,0.5940522208599561,-0.36044072196896065,0.7768878047925173,-0.48788565393084415,0.16880584527684586
-2.2272486055526883,-1.6843523926164954,1.5849098949238658,-2.8598024782482767,2.4975886674962005,0.6193107290193439,1.8559109915203416,0.3002367751557495,-0.20031152878237107,0.24424095621799963,0.06299918555699262,0.8498922568421851,0.354845757474033,0.3844460206342789
2.611539162309328,-0.8647942031571642,2.8133367210650815,-1.8968409095731797,-0.29338587969806973,3.6437131558777764,2.6369356290577444,0.4740870020186181,-0.44657138931710916,0.16078597972833164,-0.09018013483239821,0.9003670644901599,-0.3254796966538062,0.2743531656991204
1.8592207843105313,-0.817288471341133,0.22823348886943418,-0.9022501935553504,2.0997080755636097,1.7508967382437548,-0.6489875635467937,-0.07703894813920492,-0.3133524186974813,1.0881016250336821,0.4426564987752939,-0.5121017895896934,0.16911595514710567,0.716384516098522
0.4916355390820186,0.44547664238065465,1.318642209032085,-1.8506461391222897,-0.3851533934327307,0.6833426652825438,-2.796105037405295,0.005217144568658055,0.4422909649027407,0.4259675647879802,0.5923050114829571,-0.554089800156278,0.5181529368149144,0.2714347081804926
1.5868668831839687,0.9754783365083859,-1.3680896666383837,-2.407173443741142,1.195872209199099,1.3517846759897656,-2.045227979655238,0.3760098010382491,0.12326855899608388,0.1767944690928391,0.711426668017023,0.5915266102965138,-0.11510761918395347,-0.3615502749979795
-0.3444226469626184,-1.6169894791658967,1.8654926237855105,-0.9759503024889389,1.294774853751902,2.124486632202752,2.4071160928000226,-0.4680251176882219,0.6321404352524292,0.12495339956077739,0.9550207017564959,-0.2519299125761999,-0.016396790732315737,-0.15555681797838042
2.2234121531409676,-1.7588187267227098,1.5811187378758569,-0.2540415972108021,1.7329236068610565,3.5362644305592403,-0.8811897212026643,0.36277693671213673,-0.6983072526727633,0.30703861192995746,0.6129412430627761,-0.1464681433713973,0.425455800304987,0.6494901673750246
2.4183392391378056,0.22195188723206516,2.4595842869197484,-1.3481304249606327,0.13953322935127632,3.0347813704470172,-0.6273992033490909,-0.025551925683997105,-0.4383220034354888,0.9890557187418583,0.5139588224884187,-0.3051083767806568,0.5086318610333672,0.619716739443372
-0.5051695948926733,-0.39617280065082006,2.7749520202533806,-1.5809951654701029,1.2270376549912618,1.2312217605439946,2.4476411422207955,-0.5074486945538079,0.3605098157191073,0.45389444343799923,0.7982285303189325,-0.09309354308267385,-0.156474497005347,0.5741781408309754
-0.42685368167874405,1.467587468343973,-0.34693302980768514,-2.636515565660363,-2.5499020157730206,3.2615644734050147,-0.7960104641936252,-0.08724342276119718,-0.01990388140738305,0.009609109051774686,-0.21153121245845735,-0.8353451613638833,-0.049419813676256204,0.50498583104678
1.1960468337341674,0.560865140710026,2.20053427213314,-2.6067903069063787,-0.9786484497220256,0.0619799769250676,1.05077134006517,-0.2418891170749619,0.06793161213757738,0.45281490322712137,0.1817262978575379,0.4541371341711922,0.7701795927902413,0.4093389926249735
1.1826920206347942,0.7883102000070736,2.8710071483517994,-0.523585169577645,1.1691261570174247,2.0757019990310073,-0.4205929484925699,0.10730452068974353,0.3438553818884261,1.0944196674518751,0.38712841798303865,-0.05024789918414368,0.6708592610683846,0.6305193006215678
-1.610924426914146,-1.6954254671668634,0.9471224988141098,-0.48043555215701916,-0.903920161909284,0.16342616435838864,0.1358604139119386,0.14005328850010396,0.5971826167943605,0.44332974386725166,0.35733860684305385,-0.6081275625801689,0.41062623993397135,0.5778201093484516
1.2707253024482168,0.7419436536334456,0.8858711001855322,-0.3456633056320251,-1.5902087981352582,1.2122137304907663,-1.2999923837000504,0.16180708836134994,0.62969016786275,0.7528552139337604,0.3100127844162728,0.8597821544388707,0.15531994840754476,0.37488989588091187
-0.22881144896782946,-1.2460644147204234,2.373718609454762,-0.19160208978301352,-0.40158324270606993,3.2159899964160283,0.6548579616797157,-0.7750430596260157,0.15802068746379969,0.5662794650005316,0.06242748757833101,-0.6239027357574762,-0.29938289434744486,0.7191787452929491
2.3097798923342023,-1.4314500624205917,-2.2363759593051857,-0.9954145130604504,2.6927670643079558,3.6872831748751924,-1.194257068514917,0.6207708854293629,-0.19339237514681049,0.07836046627443986,-0.34774068284780985,0.8710945092715746,0.02728280393547163,0.3457259348369342
-0.46399175823675476,0.3224827701743691,1.7997291428745261,-0.9450213663268601,-1.1808499673532322,3.340382394667249,0.3149259426500648,0.1995205021970025,0.3023237404722705,1.0483409050768233,0.22218728157577627,0.3070861163367789,0.8701239368846837,-0.3149845448898407
-0.8540712103436703,1.0808167272783815,2.035697584456392,-3.026440548104234,0.8279682152519934,1.4985571724572218,-2.6542882622533477,-0.05888718419309387,0.20369109324856835,0.3868790723604564,0.3282954030182282,-0.4879306210759548,-0.045504515118873524,0.8075117190959697
-0.8445025799377355,1.7237073799990115,2.8751731318537144,-0.6979125347542809,-1.7442847669159993,2.8213572847726756,1.713279220921779,0.5673171503501311,-0.5689789777154275,0.5696716965520299,-0.03381145522046546,0.5712328413259719,-0.3232114875867892,0.7537135800676981
-1.8358339554595295,-0.526020754122734,-0.338787334641069,-2.9125854673976312,-0.2826696898426393,2.0194869614206254,2.4855382699382953,-0.15624761568284684,-0.23286186261574793,0.28561646564001164,0.5828619479910595,0.7906060209155029,0.1767677006357962,-0.0629861039290118
-0.18305821392969213,0.3790634983258321,-0.6465711267911831,-0.05819669736798394,-2.209049627818307,1.6202666339487768,1.6963318040191662,0.2135917557544949,-0.08610701321963515,1.1050110451392772,-0.34244301767776825,-0.40866161673142476,0.6270061224593525,0.5679716410637851
-0.4034578188493847,1.3889519438182933,-2.3488811551954134,-1.7004404803096085,-1.7860825940657408,2.4023776803421786,0.998221323411772,0.058863684948982295,-0.4933102650441191,0.8198584083790171,0.04952036027063128,-0.0582679466370048,-0.5687465829479499,0.8189504897723701
-1.0881233813277447,1.6901045755349098,-2.4328749184106475,-2.6692779646241105,-1.6895738822722808,1.396280700059142,1.3334278917833697,-0.1348649877195192,-0.07164405416998688,0.6976903116600235,0.42076403560960146,-0.09978210539924476,0.8493189342347832,-0.3027515577662779
2.7364632411572614,-0.8000059273470193,1.6906369289621712,-2.037192143511027,-2.0272077292528468,0.33731177947949614,0.715383804755239,-0.01027863587320639,-0.4651771862244517,0.5787367452496646,-0.3933321293050138,-0.11388037387051597,-0.6905621852028027,0.5961920536802093
-1.3464509517252912,0.31282239829413605,0.665959444775805,-2.1420745404683985,2.043714048940362,0.5356217507249676,0.8753393661973532,0.43133919953843153,-0.2511989894002074,0.4888197343975342,-0.2552081970429271,0.071530022652597,0.48001835880637334,0.836262283754477
2.665978173583746,0.5268865315128117,-1.8211593801185955,-0.07397486449449797,1.9921655100398232,3.332159500350244,1.9520611693214627,-0.24185451835280988,0.18315019390093146,1.0730573519959992,-0.16677221731236483,0.004671892534398984,0.7120179708865363,0.6820524980435773
2.13883676011092,1.4548774645395577,-2.709954452331923,-2.4836945804981747,-2.843401419227803,0.7251102471607738,-0.9847487731276079,0.07835637786089891,0.177019622243221,0.7947246570079349,-0.008198159494300703,-0.6188172225804334,-0.5773442491986667,0.5326083487291319
-2.628447124363808,1.5772239906135948,2.8737708724982567,-2.621711612930731,-0.04976443340936676,1.895477634074632,1.954508818904031,0.14393066237670818,-0.026113615406103893,0.6603378316048425,0.6430323760683987,-0.6403443836078426,0.04319512927075853,-0.4178547768268348
0.41469408037588007,0.10984584435839206,-2.634198753204197,-1.5397839644140332,2.171665353763476,-0.009579311886336655,-2.587668903635861,-0.10969083616692442,-0.30497046664850685,0.816559921420206,0.23805577106642303,0.7135071239069817,0.6267095727046589,0.2036471101594663
-2.4969831521448214,0.5937791608186438,-1.5218093612705357,-0.6658813229240477,2.4900638154928108,2.0392790108569896,2.130182413916429,-0.5661159935122839,-0.054849950497822694,0.9657285161410564,-0.49245216481686827,-0.27580733650569733,0.7368389666636527,-0.37214179515724033
-0.7585177783510182,-1.3499476163489743,2.1896000781867655,-1.6775710713359528,2.676539536484517,2.4229434678237887,0.6585638126617761,0.03997322768888823,0.6465062090141351,0.06139536390186162,0.8242968022517262,-0.3348223925828462,-0.23920600434113246,-0.3888563162786828
1.6264078644182995,-0.8502254182850941,2.3422959165417123,-0.5947756516218186,-0.5652299344405995,1.371278037331067,1.6544381743351928,-0.2615704953827388,-0.6543648101707547,0.6304462601225534,-0.30939698683940703,-0.787741568195752,-0.053304369765084514,0.5299956324679859
1.1472694528541525,0.4609974482886492,2.8579794985660354,-0.6208951584132154,2.8662128527344204,0.8308296001842246,-1.4665507309766486,0.08891921061612684,0.19538402427989113,1.0615172715056127,0.4217817448829252,0.7597608833587404,0.4373028239666196,0.2315810872076585
-2.5349183059495406,-1.291236793931946,1.538176953535015,-1.6517896652898052,-2.176733306340268,0.24926982685225085,0.4421589868306648,0.5450833714331876,-0.099044317980305,0.5542120199732796,-0.5076547122529231,-0.3601522070653325,-0.13863061777091892,0.7702977558644613
0.8158270623690913,-0.795234495013766,2.4683942520260813,-1.1660063444765982,2.00166221670229,0.08370882572373375,2.570660738085769,-0.486313424326015,-0.3478609402165784,0.5075704600592119,0.2877667612340271,0.5483940131826438,0.4316296930783416,0.6558582968045837
1.7496320199903566,-1.2008042067674918,-1.694468775340123,-0.8905170881085795,-0.4863667464334984,1.8413228552695362,1.3237336639838762,0.5580890986448503,-0.538357003647271,0.47631383325731524,-0.5431307707079118,0.7385661840749937,-0.03336987987121866,0.39801433236569833
1.391616760955332,0.24383331306092426,-2.2246702600992285,-0.3048005025867604,-2.781407252457179,3.0347031495929695,2.75721690007085,0.20382055654463171,0.046410804758010356,1.133001636724065,0.055776522501275405,0.06023634705794346,0.9017043096718412,0.4244878089533407
-2.015834786979714,-1.188012705574371,-1.6773504872668068,-0.7515656349309721,0.9290984383826144,1.9940887414873578,-1.2008910253523848,-0.07433480624554878,0.7710954262579379,0.6076724184700247,-0.10597210734959596,-0.44606474762785464,0.15952188073877066,0.874270509026325
0.3253146737257486,0.22342087598070504,-0.0008006376811304783,-0.3706343062335393,0.2369781222302465,3.0601348845986647,0.5720454208163077,0.2874566289332155,0.07728839880284108,1.1245512458606914,-0.32285232963960275,0.07027423900405569,-0.7947638033308008,0.5090956702760716
1.7361597462840845,-0.3976999216094612,-0.34526465395055705,-0.06892988265673639,-2.826033007600764,2.3113924790313467,1.0611383024370298,0.06303730458287776,-0.30696622180157745,1.115673088231253,0.18911082717795097,-0.5155155625791318,0.8203359983084778,0.15978000394925956
0.2864724469721782,-1.5980627346714957,-1.6604313177364878,-0.5602049374533817,1.0714447536136489,2.183869796539657,-2.8292785493229515,-0.6706159490936509,-0.5147274567632726,0.3166525377724341,0.34213621836795044,-0.24050077480345294,0.43333973280637855,0.7983225296652433
0.0016228646277451908,1.5485751162562518,2.8442930294487625,-0.8920571378231745,-1.6006554500181227,2.977751316707581,2.0705613987867717,0.6852399350213583,0.059092573712578034,0.77427733623077,-0.13399053282947326,0.3652707812620781,0.1908511187395982,0.9012211959025979
0.3778612662099303,-0.9061349902153015,2.529778762871912,-1.9608897272630361,-1.4617744992685038,0.32895536470226944,-0.12277148660779913,-0.45885635357482973,0.16623335794001,0.29196379240349346,0.1724071263667775,0.10209967447010608,0.6547275016180037,0.7288232555812796
-0.2073456546001604,1.2381199280764905,-2.6683679630713537,-1.2832175641207955,-0.34894023112133166,2.7438263556337916,-0.15579699292602012,0.3277740308989426,-0.3346711855091219,0.9734288125959023,0.1952531373311181,-0.17982585260279121,-0.3104339014252077,0.9127812815477535
2.6225334802418945,1.4312557178841905,-0.7744534449931235,-1.4200449566860915,-2.8866611885437274,2.404989818683825,1.992403248300636,-0.2614699238188183,0.6224100601960827,-0.013245157440971517,-0.26356652891986126,0.7376233473324967,0.6191492865117926,-0.055665458904754925
-0.5941125967077445,1.0268749632451684,2.1470152709071058,-2.7758017137748654,0.09585783901698886,1.908335598304402,-1.692925480148103,-0.046181234563550104,0.3024360041046163,0.3877271398230201,-0.1990308611174022,0.8785129542970399,-0.10767955807310109,-0.42072178245050984
-1.9707911685131023,1.2598561982251701,0.008667430352512717,-1.658304287598608,-2.001821522869635,2.8396534956619144,-2.259866359156277,-0.14572825616573157,-0.4797817437725763,-0.1345951410707607,0.41609297581844734,0.8830140572000016,-0.17605473106306588,-0.12711232014267052
-0.6328136230271775,-0.27498474056012934,2.5966436727383644,-1.829005737132486,0.4796424390191678,3.2709477246250027,0.8118811134445947,-0.24696481829260872,0.6094541529772425,0.5493900557867837,-0.7671055642472021,-0.30112126155033997,-0.047209957744678274,0.5644876075106157
1.7267774268410165,0.6509659750074146,1.9672816176778638,-2.0314960430442124,-1.0336812319061253,1.3940578876226208,1.9639247553779744,-0.49266050809137224,-0.07275842674383867,0.49747812717533835,0.5571510565735247,0.7867365740894259,0.19927601006221815,-0.17583325897770574
2.3067452851022128,-1.1516357482876627,1.6799265337508635,-0.017093222713493894,0.17472915571578795,1.8011401109490544,-1.8718036981954704,0.43732618342593527,-0.6156144433692002,0.6403263480102892,0.6912547928667693,0.32212626152238244,-0.5287582479273722,0.37258045872684886
1.5390090037188489,1.6990653415605426,2.889742804573197,-0.970713996939268,-1.3807844583042896,0.041177068243268874,0.8583731231098528,-0.13921255740272387,0.5600625497320562,0.5094927029437748,0.35296973982318847,0.8589581959661273,-0.3060937770755349,0.20954660576444406
-1.191790954322461,0.47023470226228214,-1.4761376951239071,-0.019947297307592926,0.06803078147070485,0.07704261093167589,-0.9765586568532512,0.012627324982114177,-0.3029128399963517,0.8603857539056659,-0.6746540693453297,0.7016003589063489,0.2215921027949698,0.059124978453892175
-0.42731844586641543,1.564500417044945,-1.9088584357634653,-0.7647875806887865,-2.1289321631194555,3.6817710356530733,2.709223072453216,0.4183610980313911,-0.6153505918139264,0.35559171044131094,0.7469129895455299,-0.1244246409112575,0.12255296511163599,0.6415763910280754
-0.0354695077709386,0.8057294759368525,-2.490663773652306,-1.187586852431367,0.1975381229571065,2.0447389753395693,-0.5605223453177137,0.07655704466556533,-0.34229588659814014,1.011077710916932,0.5071884022157844,-0.5357199496239607,-0.10472500010288797,0.6669308319354794
-0.48596445107287733,-0.2587213604768739,-2.0365166597642004,-0.016372022834257205,-1.8515540249129292,1.5640579031268134,1.7592088411493694,-0.21808501721985807,0.19001059856544703,1.074696266379789,-0.7611010098049833,-0.12525508230957108,0.10006550521997071,0.6285088001727018
2.7146813344492116,-0.6860882286004721,-0.14713030596091414,-0.35411159559434724,-1.6433035248278174,3.6699456046032717,-0.2566608054379933,0.25991022684326076,-0.23269405132365303,1.025316962200601,-0.07955558265091625,-0.23931614054679842,0.9244871165696851,-0.28587106436211424
1.8793723102179825,1.5695417006107046,-2.4831344734669196,-2.8470838462297574,1.0307164207915775,0.8180655092303641,-1.1236557019616478,0.21935454561725942,0.02822746172810628,0.4203959413578727,0.9491550976752343,0.10376597756332644,0.022251591276620387,-0.2963816612800155
-2.201982346279081,-1.2244914668753744,-2.7358235070494468,-0.017020560673368212,-1.3234403618991841,0.9968746299878694,2.7714271618437025,0.50183385009297,0.5058881403725104,0.49166652057924853,-0.3907627091059436,0.8222090805987591,-0.4137515811557456,0.009293118112211248
-0.40097970387474646,-0.20719537319652725,-2.4067519705851095,-1.8116908606449142,2.4861638513530138,2.002241406182293,-1.8547077980906237,-0.6144415419183149,-0.21164566602191165,0.5597275644265026,0.05530433599106442,-0.457697278070264,0.6537266304739078,0.6000800985509268
0.011960140073113301,-0.5327515985179692,2.2498265304164957,-2.2909954952826257,0.656136404533405,0.6715582296741196,2.8721775531351565,-0.2700869596260874,0.20398054597382964,0.2485720211225038,0.5056121854466201,-0.33299757561041365,0.5524886243641763,0.5729094627545086
-0.3734731785184704,1.7398662964565679,-2.1834014900291336,-2.8903545356418707,-1.581330553367827,2.422392696912866,-0.5399329669260422,-0.21509243088100988,-0.16995610287964055,0.5306845787135774,-0.29644022665133773,0.17439627847438274,0.922150768119837,0.17705109695560667
-0.7896858077854385,-1.1015800500104205,1.6285775882977993,-0.8402269197848158,0.10814854633552029,3.573436662564054,0.17828150596790948,-0.2860181324156224,0.6804632003664907,0.6772941834984533,0.05625521237217534,0.5290580284475029,0.7709885422395635,-0.3500137445180052
1.8224892988400065,1.6358664495253934,-2.2472936165919526,-1.0585845099165572,2.680738166970946,2.485896418360062,1.3364839736022058,0.21172403502514875,0.7354328524602572,0.6049493937014774,-0.6761947850707987,0.2101138793873736,0.020897930028024314,0.705815873193844
0.4669453753670676,-0.7814566243959591,2.5984463467247783,-2.520728791014734,2.5904480405912733,0.4716162687400356,2.619567641067086,-0.4290047876392472,-0.03184696400709,0.16354669995419577,0.3023643998666653,-0.23118352712590193,0.00282157015051155,0.9247280601456758
2.519516950017866,-0.34247488193996256,0.6850995766011065,-2.222327935367916,-0.7011559917541219,1.3355000821966678,-1.6455745315312873,-0.40461260853603,0.03317241287343709,0.49565057044147026,-0.6314340720691585,0.5735939894903745,0.09541738891135407,0.5130072804005966
-2.5614346190426964,0.24172077223062516,-0.7295363413491751,-1.741213262121752,-1.9802418715026229,3.4475724635389633,2.826559707697108,-0.5946162121164216,-0.05312922046105251,0.48521378700829804,0.29444544815970797,0.8082445626663394,-0.22059412092508476,-0.4597617195804971
1.6582062715328294,0.5284548862986265,-2.390251861083135,-2.489433520064037,1.1692748196579985,2.9739927034196443,-2.835637282825727,0.3074062521809925,-0.32106913213509014,0.5142226425724313,0.7449775370954889,0.47559574763933826,0.0682764156935477,0.4627693649222689
-1.7502734931659885,-0.9050329580666497,1.3321993813578508,-2.755300644949824,-0.3971653655519245,0.5621886786795222,-0.49049585468205636,0.14337282658616993,-0.0940814337518899,0.39578065019563546,-0.42257986433908606,0.3601904440616231,0.8316678821981293,-0.004199521630960413
-1.681500002916297,0.8471923703514039,-1.4555958935262636,-1.3698692695572041,-1.1396847089201678,1.3227809691336005,-1.4527222735155374,-0.549081310784494,-0.22992711577899283,0.6610876683425607,-0.298136439588957,0.4733274069283613,0.6150494928975337,0.5556887172924967
-2.235614436483756,0.9867313222780822,-2.6433994608102367,-1.7564132898634532,0.5161485688234682,2.719724482235033,0.4613387637357227,-0.20316477244724943,0.18947656731412463,0.9723840801781948,-0.5260424485382895,-0.3193994735651441,-0.4297378000797176,0.6607486222496377
2.4468396869484335,0.6365675398875026,1.1994408276278992,-0.24796504457404378,-0.7641150038731284,1.7906702479231171,-1.1712320089430082,-0.5356215100391407,0.25196513002952103,0.9035431108618133,-0.36689706227050134,0.7850896638655839,0.2802811088832002,-0.41287197215590216
-1.5604877203452867,0.8346544031823053,2.686748228844255,-2.2718094705621015,1.8837099757360298,1.8198236429132522,-0.6826609744885004,0.16013899041714827,0.28654704794184693,0.7645516813558202,-0.31598160331061187,-0.316451063114977,0.17485785267604492,0.8771767680349146
-2.180108836973272,0.027529192731901908,-1.0734213721582666,-0.043993542898516313,-0.22285726932026462,1.037310587693937,2.698960524306726,-0.15826152336353827,0.03075310499376695,1.0501957149506995,0.8787995431369606,0.056186878490684274,-0.4322642804620397,-0.19417000155630976
-2.8084169791601132,-0.7041826460642739,-1.4661734247658402,-1.6072810893364717,0.7817965677825267,1.5597698198095895,-2.121244722441351,-0.08701384724679392,0.5436880689185022,0.6516091218589319,0.36457673586239303,-0.641560790130265,-0.04898160142584597,0.6731154128060898
-0.545567217458319,0.19047218734491622,-1.7386486923187972,-1.400228278396558,-1.5229990576991346,0.3860784042906016,-2.6228661467809697,-0.2676187078041436,-0.2553779139675933,0.8053119643356148,-0.6562402853161242,0.36679821698088494,0.1419261603344264,0.6439446567528784
0.7234029432752171,1.4054422921836376,1.3662411023085004,-1.0339000618741148,0.776485106585687,1.0149060321296564,-2.195192778624734,0.07964090809912149,0.6660849479713856,0.42226177416391075,0.3659341517699021,-0.3596278084259193,-0.04154664511603854,0.8573411877746306
-1.3863850391884334,1.4262067354001102,0.007568954709265441,-2.2808135438523256,-2.7736217102754397,1.0866891149361617,2.038008809632808,0.007396304186976659,-0.28384884799671917,-0.16342930476094722,0.709377198205205,-0.15072182196062536,0.048692779680093355,0.6868012348987361
-0.25269596421974727,-0.19683964591473346,-0.5269325647846794,-0.312523740905593,-2.335782040380733,0.8312842445797287,-2.0374513527257365,-0.1874117823904876,-0.05561656184891625,1.0434218275082134,0.7986156553408017,-0.42941650780582924,-0.3904692805255805,0.15921130247021878
1.7551512937201186,0.16582498482763763,-1.629943286754284,-0.7438357417992782,0.36032822193009784,1.4772356649464926,0.49102159822364344,0.3858015566372078,0.19521622499151775,0.9604484467816408,0.9312115148206169,-0.06112915961739473,0.30760598979862197,-0.18570647686597544
1.8559390459626912,0.9562524251326918,2.209989984555403,-1.9338214989279163,1.7583354796726254,1.410283713734243,2.466680703578843,-0.3417695890624475,-0.13656623228946926,0.8210023973012264,0.07062565752651946,0.36270533645114816,0.12173101829232265,0.9212157264150023
